2.798333026316698557e+00
3.137791367230748474e+00
2.787243777795171518e+00
2.544382271958152142e+00
2.798603497152432062e+00
2.764120664689371676e+00
3.175591803537809898e+00
2.588920810942550332e+00
2.178547279428351136e+00
3.215322452001518450e+00
3.114942934316669021e+00
3.169809833039889835e+00
3.016255695982514418e+00
3.172325734963471255e+00
3.108376601671881900e+00
2.309402320521254826e+00
3.023680919000917289e+00
3.076731666358362816e+00
1.990632907459748413e+00
3.160611573354204840e+00
3.115407097218680033e+00
3.134133727135253622e+00
2.708017071617662364e+00
3.187762791522742223e+00
2.726482806175919649e+00
2.929098088314862292e+00
3.117421310399740353e+00
3.138900549244938443e+00
3.002240307340322101e+00
2.905423997993520580e+00
3.148325466941670481e+00
3.099864703452934744e+00
3.172818723166638932e+00
3.156605357027979952e+00
3.112521072302112835e+00
3.078676616756379492e+00
2.925777352234856465e+00
2.958725884016882191e+00
3.163715550141760424e+00
2.849045086584152120e+00
2.853929312926137829e+00
3.080155242002652560e+00
1.666391223282251310e+00
3.152201405195988126e+00
2.990066776016845118e+00
2.389140188126647857e+00
3.090810416950062756e+00
3.085114304418055120e+00
2.947659432621496212e+00
2.227710475591008432e+00
2.949624807339097821e+00
2.931690673803443392e+00
2.153928925736935174e+00
3.203924667534234771e+00
2.798552633653022870e+00
3.081166418741855928e+00
2.858987945732229363e+00
3.154136040357533588e+00
3.175153322882463769e+00
3.112490362898613583e+00
3.108334520039990778e+00
2.845313218932287835e+00
3.073269771506164982e+00
3.122004041107521388e+00
2.857943071661857903e+00
3.112027919403697052e+00
2.910218180458820747e+00
3.178920698115677901e+00
2.842568386776897604e+00
2.946333203504119425e+00
2.882754471760502035e+00
3.144210067948278287e+00
3.197726871492736933e+00
3.079160771297551058e+00
3.095755261991612883e+00
3.143405152089643551e+00
3.148124441630691717e+00
3.096962983404984104e+00
3.201328094489697573e+00
3.053975957184348999e+00
3.007732985713089668e+00
2.816051192047967167e+00
3.133219025486353448e+00
3.223190849657495693e+00
3.095030378172342722e+00
3.035062844314394770e+00
2.734279651992184590e+00
2.960625747038639677e+00
3.060177351434840709e+00
3.064418060617941642e+00
2.999282329739989095e+00
3.102583520741878598e+00
2.917101094695932595e+00
2.818302474176604289e+00
3.101973629815933275e+00
3.101812134656707798e+00
2.964634455386374601e+00
3.008096811440263529e+00
3.091141978262537560e+00
3.027158467261994890e+00
3.066815701287014306e+00
3.105974760049802441e+00
2.773854214645420146e+00
2.704595401223471640e+00
3.167272719769763434e+00
3.053475200496358788e+00
3.051631488838935535e+00
2.492982153411641644e+00
2.958407551446235573e+00
3.158698153380142148e+00
2.948906714475111102e+00
3.023875021709241828e+00
2.979529240216177488e+00
2.992465391228851246e+00
2.882526257976012030e+00
3.134086869050655810e+00
2.859995987721687172e+00
3.166067691487817193e+00
2.926214539960438010e+00
2.644318846169660731e+00
3.238613148462702540e+00
3.082353751176041712e+00
2.896476144902397021e+00
2.252488460168813766e+00
1.439759167821619501e+00
2.673467390589505221e+00
2.426948523759240306e+00
2.873722570607619708e+00
2.079698434164736209e+00
2.509414056559764461e+00
2.455412971145765955e+00
3.117008000032140291e+00
2.578574200369275538e+00
3.107623937353091392e+00
3.140821175089673734e+00
2.761924272975249561e+00
2.527481693578427446e+00
3.178014387003237573e+00
2.659748305203151642e+00
2.796246313900661473e+00
2.926841822031039708e+00
2.916531122938044618e+00
2.763610866321886572e+00
2.788588638046461732e+00
2.725590817760159545e+00
2.645805446287455176e+00
3.184101995644974537e+00
2.708738481074881133e+00
2.979971777170574931e+00
2.371978483012153305e+00
2.623618125427697567e+00
2.856042543653411592e+00
3.109367601912776724e+00
3.200725677394080648e+00
2.867383287090635058e+00
2.860874670350161075e+00
3.060326315739348768e+00
2.991541278850615271e+00
3.044942011136710480e+00
2.802929001638012174e+00
3.112438119415243065e+00
3.163319085655439622e+00
2.904642948759565968e+00
3.069013392134019025e+00
2.869655856261665861e+00
2.968501924322175523e+00
3.002130703235601938e+00
2.927080967461114902e+00
2.532430801468749326e+00
3.146797983984678915e+00
3.070082793961240064e+00
3.060957865649520215e+00
2.942949799903209485e+00
2.167695247233796696e+00
2.887469829983167813e+00
2.717197388643828315e+00
2.769230752427382480e+00
2.761073860483087561e+00
2.466799402221186988e+00
2.810253023085569346e+00
3.183558265757811867e+00
2.896100434115278954e+00
2.640006455272173813e+00
3.124238977546166307e+00
3.177564085510348857e+00
3.100910472794942585e+00
3.002647571160140139e+00
3.142609895005973542e+00
3.101933141961657370e+00
3.148599842765322787e+00
3.078233302906762336e+00
3.010609541500526287e+00
3.036151603116858055e+00
3.130818965694499578e+00
3.073703536398431968e+00
2.614007928547414927e+00
2.980485720368560631e+00
2.810076589772400713e+00
3.085816530584500228e+00
1.537162053389733218e+00
3.205869188759390198e+00
2.868188508128524550e+00
3.094582582711189911e+00
2.669942495101174540e+00
3.154181690821577178e+00
2.558943334146056348e+00
3.169298616459191198e+00
3.135717890660377982e+00
2.711545807719027756e+00
3.085817284553107331e+00
2.672424537135487110e+00
3.016634534162061065e+00
3.101292574907092536e+00
2.533796762426056670e+00
3.025819695452458546e+00
2.711012530284944155e+00
2.883243423635056590e+00
2.979623793908858786e+00
3.129491740224814578e+00
2.714301671893669887e+00
3.151189387032679257e+00
3.129793445678241248e+00
3.127477732392076604e+00
3.156223222894976477e+00
2.989927131948529659e+00
3.036487985855845118e+00
2.880209514337939591e+00
2.730510007448185839e+00
2.588770818199293888e+00
3.106952612649634293e+00
2.971882748396064589e+00
2.971257249449172022e+00
2.768511440144595603e+00
2.874960684082819462e+00
2.971312757713246544e+00
3.001720874694638663e+00
1.642530050267270614e+00
2.771094437073715167e+00
2.978667216055479461e+00
2.920774588902806723e+00
3.056799356852084593e+00
2.807357183979078741e+00
3.064224477035414118e+00
2.805343624348023202e+00
2.967449531746026992e+00
2.725253398512268443e+00
2.337419135342831300e+00
2.886857088772471602e+00
3.024184202884680150e+00
2.805346345530558949e+00
2.437070410513908936e+00
3.244976887571949131e+00
2.480008626750447309e+00
2.721616349134465818e+00
3.004499156524971237e+00
2.504760905112175084e+00
2.796879923825994041e+00
2.404194887412597570e+00
3.203901825271506798e+00
2.923973662018919839e+00
2.485834904944470125e+00
2.766004076458485894e+00
3.018436969475889242e+00
2.765374158218261602e+00
2.821866200029600869e+00
2.941449666023576714e+00
2.919982356049841687e+00
2.746722855276432451e+00
3.026689477411844909e+00
2.973740346478846774e+00
3.077851792912950746e+00
2.050426534870398942e+00
2.983375555907405552e+00
2.875880777467361149e+00
2.823027248886240237e+00
2.810148552120052212e+00
2.539504995906645579e+00
2.857556207963129147e+00
2.910695021708557650e+00
3.087135323033601164e+00
2.426631634462294684e+00
2.692373489639585671e+00
3.024676022232828831e+00
2.200830705694155842e+00
2.393380459631776258e+00
2.784164930759727596e+00
2.877413799761750379e+00
2.783647002728388831e+00
2.521157236295478832e+00
3.013545702340086230e+00
2.462742552829596754e+00
3.149663483197656433e+00
3.078655138183671980e+00
2.844460401416703643e+00
2.462290015121258335e+00
2.461269777477246734e+00
2.899264592016678410e+00
2.782462351603328443e+00
3.137220181982932843e+00
2.610804647321816496e+00
2.756307784899279856e+00
3.030652887099543058e+00
2.509673696440853252e+00
2.744055629873576763e+00
2.831652747893824262e+00
2.779413011590324611e+00
3.148852125745245978e+00
2.719169126815602411e+00
2.438179235282098123e+00
2.862836638016974078e+00
2.734696800588404475e+00
2.832320461733795369e+00
3.105478257727901426e+00
3.196794431891592403e+00
2.704179119942706766e+00
2.477578127232430649e+00
2.547458623500913344e+00
2.953099509582829185e+00
2.100325380434197697e+00
2.519782177218469865e+00
2.476471492548617981e+00
2.965213721056815022e+00
2.340878607588501747e+00
2.499548303212425715e+00
2.285291604499987805e+00
2.512701404192777321e+00
3.151240684294490002e+00
2.739181275501212376e+00
3.078258962290948642e+00
2.838496145692836592e+00
3.117922064476837285e+00
3.002528634342138236e+00
1.909670634017790691e+00
2.638895052350270110e+00
2.173039200718634323e+00
2.513410489475036425e+00
3.127820013316187087e+00
3.011687895404689286e+00
2.330512107592317861e+00
2.739732460012247905e+00
3.129304851081009975e+00
2.153220165767742333e+00
2.751632672311598693e+00
-4.755221605282619612e-02
2.521790338286254318e+00
2.394767492030614342e+00
2.779311162896166643e+00
2.750929366205019821e+00
2.898523482453882139e+00
2.336702867916313764e+00
2.871759163715315921e+00
2.801554286699642127e+00
2.807058200769434908e+00
2.371173664066720033e+00
2.782637281317443367e+00
2.866272106690531452e+00
2.314982638806236004e+00
3.157996638460926597e+00
2.756473473024644516e+00
2.867629354665178099e+00
2.740807648569577815e+00
1.178748872071944120e+00
2.826126254845703123e+00
2.303926158905433841e+00
2.559755313217350281e+00
3.163862652608242954e+00
2.063257228139887989e+00
2.833882655586172916e+00
2.065110209083907744e+00
2.970098946925437300e+00
-8.082632571188129444e-02
2.611725760809614272e+00
1.412888598356491388e+00
2.785085955029894311e+00
2.558421833496642872e+00
3.149105318208555548e+00
2.341724416227466410e+00
2.682879941639570109e+00
2.601654896916896664e+00
2.988697621610273636e+00
1.930071908213916165e+00
3.031340332618950306e+00
3.116671568927307234e+00
2.125099262572776038e+00
3.114543542186193115e+00
2.894845232254698697e+00
3.103364674629832898e+00
2.752315777904161820e+00
2.727726796070261361e+00
2.749800639119855283e+00
2.414758443626929818e+00
2.347400551835800098e+00
2.654669168859394190e+00
3.219304674914670983e+00
2.819518694192018060e+00
2.913680744946286261e+00
2.885002736044594673e+00
3.125216291476875075e+00
3.005270444047848599e+00
3.170743664761197955e+00
2.969141318920137884e+00
3.147086807767616179e+00
3.003749702200632310e+00
2.867107548562809249e+00
3.154915248646784409e+00
2.904379608277806391e+00
2.867763491296569711e+00
2.726781602871568122e+00
2.795191460878554857e+00
2.895657853959707762e+00
3.182434153074967131e+00
2.929212826166164518e+00
3.050904580515926057e+00
2.761033876936272335e+00
2.895631115318352489e+00
3.029880398319777957e+00
